"","V1","V2","V3","V4","V5","V6"
"529",4.99125023227572,2.96648374166743,1.55267914419625,-0.14110535770279,-2.40732820978475,-2.966383300443
"530",-1.70812929102539,-2.25528083737909,-0.750439603141109,-0.488675240344647,0.200005018410519,0.888445584910389
"531",-0.744386101540988,-0.0923902894645408,2.14825442964717,1.88747344083753,0.537615415515969,-2.02320539076212
"532",2.92827373003219,-1.3629254103793,-0.900202934912406,1.96194818399598,0.603125238129174,4.13934409486266
"533",-0.104142052537545,-1.62455366253293,0.778645532995167,5.10085417937337,2.01471830318967,1.42679933514927
"534",0.148230073732506,1.44736191268759,1.4492563464556,1.53141706112838,2.13477375053787,2.45056296346756
"535",1.2339926175502,0.300007205723688,0.64972889904325,0.687186355817616,0.947424444156585,0.360687719925262
"536",2.98612489983264,4.4322955889348,2.88583173048434,2.00838820833137,1.64610474821668,2.69555076736096
"537",1.48799137846392,3.27477007701796,1.2094288701429,1.3754467411153,1.37309818539339,1.84101857991307
"538",0.941977317404073,0.535404539579571,0.224723717346495,0.964625781465734,0.0253895956829459,2.02497384722425
"539",-0.0380805218656259,-0.48160526675405,-2.80063906673602,-0.304564647122494,-0.741343403110793,-0.125623047513732
"540",0.688855113496322,-0.248734144393447,1.3800477056111,-0.239420242330332,-0.343473301563384,-0.345638072558486
"541",0.310887413510759,1.48611917649478,0.719260949633054,0.0709534928877735,-0.80793386424755,-0.926735410873134
"542",2.68804473879415,2.9745091178557,3.60851270556499,-1.22411929094086,-0.187696871750769,-1.79633562118379
"543",1.5182154973679,1.80532313019558,2.27201363222373,-0.139618277088569,-1.1560900216732,-2.00061818540361
"544",-0.376352233789268,0.226326807790292,0.296573346470523,1.11022060230544,2.08200148840526,0.0371384441017306
"545",-2.34876223630239,0.995177472313785,0.409175526724296,-1.38038448210881,-0.765524086491588,2.10523615533866
"546",-0.383457603836025,-0.166973926711333,-0.975204048873973,0.683322102717962,-0.309801903891726,0.0171370778094793
"547",0.251247437569917,-0.240025267224563,-0.0138995161685791,2.8194988804344,0.944369758011935,0.491162350170474
"548",0.419368250402395,-1.59830713863815,-0.292511207536456,2.29751315172637,1.17726543500225,1.43027933350794
"549",-0.852983919469864,0.10229590308581,0.077480888578294,1.24108961681292,1.84332257337493,-0.327783084555972
"550",0.293636148455539,1.95818051236476,1.47545275439016,-1.46360676299053,0.830821915042024,0.619304533355255
"551",-1.17493386841956,0.911698510193812,-0.272613265378232,2.16793724572488,1.65321992074381,-0.0551555090286031
"552",-1.32130305890006,0.522158598712649,3.16539713318235,1.51325671168773,1.41856145968265,1.38353032804933
"553",1.61949074674357,-0.0665960993216737,1.71926762744332,0.868339609562663,0.0919907469594824,0.667642879412005
"554",3.01943970172645,1.17691751894274,2.21715794980516,0.318877863754471,-0.140984220718694,1.1591821038517
"555",1.16685408616927,-0.195979201300525,0.875003767775829,0.899030503240507,1.12633028768,3.15663049092051
"556",1.71934147236737,-0.129205875587636,2.48658026984262,0.856634262531959,-0.108888305306641,2.04668253403293
"557",-0.669858497402079,1.00730141435475,1.58228976626406,0.501433699342194,3.73645743686818,1.33659505712731
"558",0.118364153901535,0.749420038098944,-0.0637173291959685,-1.27813815767064,-0.808983103462635,0.0756207916168289
"559",-2.71800346951492,-1.7830558441661,0.94064642674835,1.51312427906872,0.159908060254857,1.35404515328679
"560",-0.0823624884111853,-0.557433572885722,1.67990406211318,-0.986427970485754,0.506501195893418,-1.6715977883713
"561",1.87639923356242,1.39389415973814,2.67438098610947,0.56192567551987,-0.67967890801556,2.39596557591697
"562",2.54902408605125,-0.717697860789637,2.14210189793618,2.60660651404473,2.34552318851453,4.05283919127581
"563",2.66015781351207,1.98295778751491,0.491156739903017,0.0470235634066988,0.849207125341549,1.7719259446888
"564",0.232305597556897,1.37859198440065,2.98817851613324,2.75966171063349,1.8498476773034,1.70464103838885
"565",0.0146268209845921,-0.731007711577494,1.20504064504651,1.55723107614637,3.57107004554661,1.29934427590468
"566",1.66103796060281,0.379317175039393,1.96793934706433,1.65742840459949,2.69734668675539,1.90556660607139
"567",1.13612402995192,1.33991434258401,-0.247312425745243,0.540238323162411,-0.326668576661503,2.24962908575065
"568",2.01084929032693,1.24256225273762,0.971909099672751,1.13948926699769,1.17408620488307,0.266713065315907
"569",-0.334743241611898,1.23929238969935,0.779052650273309,2.64916808514308,-0.413521291465156,0.360737084668498
"570",1.89923276405432,2.76784621528693,1.14131888530282,3.72578463002234,4.27148053974116,3.27717806880534
"571",2.7364307401775,2.20402388902849,1.99960829579118,2.05237404822408,0.762096518428279,2.00952892304383
"572",-0.113171867618129,1.57147260086274,-0.916295221760285,-2.06432003643333,-1.67260199155466,-1.19275771619518
"573",0.820636514692457,2.15880771571398,2.17200549048144,-0.338180047485586,0.332497123800795,-0.799081511459349
"574",-2.40163162597662,-0.620244314770147,-2.61872935372772,-2.15844790287774,-0.996346655977191,-1.51308484068232
"575",4.64599767585268,4.08175797383178,2.99529139702957,0.862002644499108,2.7667460945439,2.9532346362673
"576",0.789617421264674,0.984384638798491,2.65046390489278,2.5503979121122,2.29622703904341,3.7153442221282
"577",-1.11606779958482,3.78938138945013,-0.669844768016629,0.761896456172944,0.948448580624516,0.326533062178306
"578",1.30872441471722,-0.378179829542009,-0.0365763272700881,-0.112973394580684,1.17041470539276,1.49334839214485
"579",2.72445815900915,1.15278122528878,0.282297409505334,-0.383501771784839,-0.707288739844262,-0.130836936640934
"580",1.78212606008734,1.87117057897205,5.28706355473702,1.43776792466502,0.516483637472221,1.39816517394428
"581",1.06617966570403,0.94239942100285,0.622065056840975,0.592045216684383,2.59444356459696,0.900806645984047
"582",-0.0240571946988295,2.00781195544534,1.64638850085531,-0.226112097742599,1.43324170763271,0.031679747959607
"583",0.937141695262563,-1.61872631585766,0.763191350462024,0.320182306569709,1.92141377869896,1.91245127069224
"584",2.51497767574378,0.413268029687586,1.91283394953534,1.50192692362387,1.03771974732285,0.952171516319866
"585",0.203034477309793,2.06495746478159,1.71856584570546,1.72636433686327,1.34387930656586,1.63483697455865
"586",0.573666363236568,-1.05753254186119,0.836193609872774,0.877944558577549,-1.21446721387148,1.85476066594307
"587",1.76556341523672,2.67762498757818,0.495569826770705,2.45085760152132,1.91983749537736,1.21655184577814
"588",-0.586800977054311,0.596145252919282,-0.249098107563623,3.51736545534842,1.13619403312747,3.39352360065619
"589",1.12686145222676,-0.533179183046633,0.627633249473565,0.687764430731218,0.0507348827042147,0.783694264148564
"590",1.44914006458066,-0.293013830066919,0.0346031211136443,-2.27433132628501,1.17003042146881,-0.717310072246386
"591",2.35296231127148,0.966780108718057,3.28464866635276,4.45174634118526,4.51266891810705,4.02586800568199
"592",-1.09214795454086,-0.323841110502728,-1.44635223408663,-0.902571913407021,0.0826198458923187,-0.573096921995714
"593",-0.817514931205013,-1.72929866082678,2.01962873024928,3.43855384628569,2.20019140537552,1.66242035060719
"594",0.699378595032793,2.71552144083002,0.371043801776725,3.20968788795737,0.326611143611293,1.54997924710126
"595",0.747075252948699,0.914434569122507,-1.18017567408006,5.0506960568263,1.82990100165527,3.53620411604608
"596",-1.31656902228547,1.07462341571123,0.57059202996555,0.648712636723159,-1.12160897608708,1.3603482954306
"597",1.05655074449915,0.352253713324423,1.28836686024044,1.58968994346368,4.04079740400723,1.96833560079177
"598",5.04574944893738,2.14834038418422,4.22892655559911,1.04834640339977,0.809000677896842,2.33743761180281
"599",1.54774018295107,0.738022195805058,-0.899437656375786,-0.213051790960907,-0.397859870858493,-2.74580007400754
"600",-0.798494634890956,0.822156023778626,1.09345299649013,0.406328381149907,2.29089739783373,0.795770781975285
"601",1.68218961203961,0.910619330785417,1.53747552468496,0.553826266906188,1.37252870426168,1.63173871940814
"602",-0.0804667281944427,0.367159350939847,2.90532118716414,0.767852923562996,2.63265585583773,2.77188812434001
"603",0.151285569838019,1.65343056845838,-0.392144087478382,0.814225925485158,0.784257795976214,0.504563747992714
"604",3.31259888891268,2.55531658127224,4.80435066066589,2.88923099555091,4.06576119065496,4.10889930948262
"605",1.92755080245484,-0.25405328696818,1.82811038835233,0.734216498352819,0.199933831986839,2.14830214960484
"606",2.23279626309877,3.1687679930578,1.95471940462447,2.77543207193319,4.35730954710499,2.43734107742359
"607",-0.40040724490008,1.34346265651356,0.20682279121067,0.67238986055345,1.26452326378431,1.62164336879699
"608",1.9732265198286,4.39645966676125,3.52566993413954,0.892071057946379,0.864680677370588,1.81340475901934
"609",1.35336971810641,2.59358319473446,1.34072129840859,1.38305071552424,0.821051098922629,-2.05732315434296
"610",2.29517154724772,1.43540367767521,1.11216238911522,-0.723559710153194,0.613827219584381,-0.729676909696097
"611",0.83728878889283,1.08133861518234,0.176844208810284,1.90611830792268,2.380460052916,2.68535983978392
"612",2.57281584175854,2.914396504338,2.66714604903709,1.26093516591706,3.46924719949499,2.06143518368904
"613",1.4221730633647,2.06326581500298,0.0631247786805709,2.97583782593037,4.02521030119395,3.4470157445186
"614",1.06802937684947,1.18228688589784,2.37307700299335,3.47255617046304,2.70160775223925,2.95052383955104
"615",2.29449130931762,3.36056983690549,1.62057517353193,1.52175487400194,2.36467443945302,1.09360111265466
"616",3.41126080741431,3.12457266999241,3.67632550549154,2.97161139023911,1.82153128645944,3.29193962083779
"617",0.20577015575505,3.53553904559684,-1.31940450563557,1.81071860213377,1.32543540924044,-0.0983585409816641
"618",0.338630409830635,0.0752588720550944,0.86619425825263,-0.0101750710413679,-0.851847939331567,0.978608227357687
"619",-0.0238374267975765,0.632667364953602,2.05075532725851,2.16056387936287,1.0519567657921,0.649850317728633
"620",-0.958328485170031,-2.16078042520215,-1.78261644062623,0.986690413606495,0.457671756842428,0.864413760937448
"621",2.62989107013688,1.80743184032031,3.07970661110269,-0.72038245902232,2.00274519100291,-0.0480081411057052
"622",0.081290528939737,0.48677351971515,0.847271237510152,-0.111981327596808,-0.440978666490648,-1.11159173548773
"623",1.61721801542274,1.48160088416394,2.55733176576021,1.60731909750128,2.42407024631257,2.50918302920078
"624",-1.44940252894534,0.405333343386737,-1.35101875698499,-0.446802283153323,0.200256081495694,-0.0255935739262294
"625",2.6042334390129,3.44469010586203,3.65564832200623,3.17888314162221,0.909088328932766,-0.0846466835648272
"626",2.89740416444247,2.21053408203989,1.88786000301606,-0.407074566768901,3.06633456179475,0.546972554148356
"627",0.887692222833787,0.867963905923317,-0.291564154355485,2.60862196502284,1.05983403504173,0.206361807554247
"628",0.995620886803405,2.16682032586166,1.69906060487872,2.57462656835559,3.64222118704794,5.67883811801549
"629",3.06865520685417,1.45688111263175,2.30838083419051,0.288172568912318,0.312205393114441,-0.00730090716928244
"630",-0.615774238330405,0.333398824255896,2.54976415555565,2.5036256637004,3.0449724241273,0.891535413113718
"631",0.569563649868305,-0.218386828699863,1.73644362290773,3.18317267917973,1.10161853853659,2.9041095777484
"632",0.321970097073205,1.00192503384204,2.20095021218281,-0.512443919708394,1.17039883009089,-0.212103293954546
"633",-0.184641421731304,2.5897934849731,-0.971277905698258,-0.967667234876445,-0.403554665725761,-0.834890300453916
"634",1.23245909708762,1.90225133859546,2.33540586717947,1.23119719347356,-0.969367529897086,-0.77036565952249
"635",3.4807507534241,1.25415642882939,3.81824603258852,0.0401081745173412,1.62643336321437,0.44430690898748
"636",0.136462476627231,0.346563286545299,0.701365480876785,2.25144387199345,0.582192681806557,1.51679763352739
"637",-0.43686538421534,2.17544733334106,-1.22268116445792,0.364100715579422,0.579203876324817,-1.72782506795889
"638",0.331665624581308,3.8794100814991,3.19472462666122,0.677255906805476,1.47358789427152,0.523909778237374
"639",1.82796986048862,4.02802687588863,1.94869973398618,0.0120468800985126,0.52592687343798,1.74123827078931
"640",1.83773154632895,1.03198145176939,-0.156935049307962,-1.41506534140775,-1.94108173544097,-2.45068740822586
"641",-1.10190565127079,-0.635337397489648,-0.381515011474826,1.59445229505841,0.731927089878069,-0.311678637100686
"642",-0.804125120731466,0.815054838814591,-0.651403000085466,0.16023405907113,2.61652448666722,0.145852951553138
"643",0.728374030666498,-1.89463590365761,-1.1474827069638,1.03667142842336,-0.0967501555805845,-1.50310784634947
"644",-1.57222297682998,2.95626268969247,0.148829375865463,1.10206642598205,2.7746632095767,1.87283152389358
"645",1.65351192875118,-0.691120443121164,0.731882173739579,-2.54689620484341,-2.61524052842323,-3.11392063923992
"646",-3.00759285416079,0.0890742282560484,-1.08097817761346,0.654729373962963,0.739662073637555,1.97409763732111
"647",2.09502426627798,0.311400625300675,-0.228428686574657,-0.56347196106108,-0.995193118351668,-0.234714486650922
"648",-0.186874774805462,0.0248199417267216,-2.81163048324438,-0.575044048663287,-1.05998030296445,0.472018163121156
"649",2.12588242389051,1.38623526696618,1.73873045161075,-2.45538393367899,-0.293523711262568,0.8622278526155
"650",0.895029049497895,1.04138924433682,0.537923876854667,2.48641749561002,1.42193478146847,2.3128536958691
"651",3.55117420627146,2.48909970318569,2.44780207313945,2.55601492318669,3.06135305655462,3.85754205524121
"652",1.8028129181839,0.512618338077625,3.28947961946336,1.47476881155347,3.50805645077513,1.20638287841765
"653",0.355850054627087,-0.164393359409737,-0.412032675590228,1.51953492808244,1.87418378384699,2.71017189274604
"654",1.78100705674922,0.58338061429985,0.377045365014984,0.99091160154662,-1.39312475768657,0.715709086533882
"655",2.45075209112637,1.31537583277629,1.93833344985268,2.30237329629609,1.56263715493834,0.260331243458352
"656",1.19513912024401,1.25713559928175,3.18927204349606,2.24219619506691,2.03807390523692,2.71128123569295
"657",-0.864845213579446,0.601240395535326,0.580373838701233,1.12983244839108,0.897953695613805,-0.896944736727636
"658",1.05321539743407,3.52590282599995,1.74589774310835,0.449287756163221,0.486500144999097,-0.357136851549968
"659",2.77971415061853,1.49497152386553,2.5218536079028,3.08041679779298,1.63617213248781,0.893278949394671
"660",0.586373832322003,0.179240976676423,0.158013451232772,0.149642567313545,2.86230929008684,3.31254691073416
"661",-1.66036447367549,-0.818847352437981,1.24006151524869,3.64703129380576,1.57782492744419,0.133288900871891
"662",-0.419734038224082,0.427177895766312,-0.842593800910538,-1.4438593169639,-0.197299233405475,-0.513763822741198
"663",0.330141298456151,2.6870605710898,0.37180684820449,-1.68716461490678,-0.431186025284633,-0.365681358085015
"664",2.49162007510037,3.73624016455749,2.72861389978931,1.09070099132668,-0.255827471002272,0.309676862871256
"665",1.87358545838344,-0.530855130056364,0.0221644214939523,-0.11461066201557,-0.0759971028344157,0.925002916007259
"666",3.43989796740223,3.67313460199854,3.75952376758119,3.94258136340558,4.31643047535741,3.76976002878248
"667",0.973409578553907,2.15761571093912,1.31915844947557,-0.39257599247128,-0.499571331958523,-0.614937064310072
"668",-0.286890625817081,-1.21577830872304,1.66879247326203,2.88440422824051,0.921833136072815,1.55453179326402
"669",0.284112412874812,2.3844636494035,1.21716560553428,-0.249617643370928,1.38540129037495,-0.451983288655444
"670",1.92114980239283,-0.039139599895134,0.298868517903356,1.97193735060642,1.07150448271894,-0.979781196808411
"671",2.00008974043096,-0.321032267854492,-0.0749371226892754,0.0143826017586335,-0.691424119875641,-1.15953964610232
"672",2.50715406603521,3.33168385943043,2.46550253625607,2.38572409096195,0.485076628488871,-0.802580000833783
"673",2.13634943361652,2.3309328325313,-1.12691485699694,2.48517436217992,0.374133782128497,1.25384049026078
"674",2.98923805697957,0.188185822696248,0.74233950981703,-0.590444045604712,1.65163118522205,1.26534866664884
"675",0.089039123562072,2.60129513299514,0.916265506867525,0.134503915627919,0.0631465254312369,0.633603470778946
"676",-0.194811309015275,0.754893591055342,0.0636632010448487,0.738524082448192,-0.489958242561763,-0.393844289635368
"677",1.28053762974067,2.37842145431589,-0.408078859465733,-0.161212099505784,2.40433673813635,1.2018978605781
"678",1.9827593618177,1.72983741782728,1.47779203425677,-1.35251524466285,1.62269316437111,0.786015557084742
"679",1.02606741769021,-1.21190028769302,-0.0756734555866083,2.17253423338086,0.506244389742047,0.419157701435893
"680",3.59629247091612,4.73357597860973,2.27531640438505,3.05456942558365,0.891646929729567,1.49756586767478
"681",1.09599024064745,4.02026043971891,2.2203587578713,-2.03988052336987,-0.0242660276636326,2.12958275414091
"682",-2.09922893014564,-0.723552200692471,-1.55480285998225,-0.539572512436558,1.17772755198849,0.648422880090224
"683",-1.00883571973868,1.78299181778915,1.15039868937479,-0.549259146003466,2.19679039008451,1.23935283173009
"684",1.26764077858477,1.84766032529267,1.60449930883341,-2.64362021996253,0.632970150591927,-0.0495703296092036
"685",0.133536539160268,0.317452392728472,1.36067529882741,-0.0093700308127207,-0.437211183414651,-1.28846523067301
"686",2.33158498125593,0.266611935834808,0.950289692327352,5.53519304882019,1.84148524942779,1.54300351901212
"687",0.689442915746857,0.774977255147464,0.113844052927921,1.07713546546878,1.78217886658667,0.269047623977048
"688",0.978247149219598,0.249605425186248,1.38020293138621,3.02049168843008,-0.322059791551792,0.952060720973633
"689",1.20179359652553,-0.432421606683007,0.532780009893238,-0.0627647414098882,-0.176523182394205,0.852569929051806
"690",4.36906388960824,1.92078796691438,0.759560788669064,0.0700529541559772,-0.565228119003025,-0.412031839488375
"691",-0.545298574208768,-2.07332253883395,-0.602254892016621,2.90602612337077,0.87728061614185,0.587788548491276
"692",1.55236072802409,2.66746942553912,0.109426280169561,1.19944556194674,0.774479438439718,3.09843685006961
"693",1.50466765757687,2.09211293787807,4.63088088120293,0.648683759040532,3.29019488104816,2.56951388264961
"694",1.99184182493984,-0.378053354011983,0.200116365747915,0.964396341345951,-0.232094558855594,-1.51505466096434
"695",0.495471963149507,-0.807897293321378,0.829621223249053,2.50793339427773,2.62318312265289,3.35388679749556
"696",1.8930241816234,2.05586331093921,1.8717355365432,1.57337370279508,1.60270647417098,1.73586560175632
"697",0.968961846946425,-0.634965618128371,0.884366694216896,-0.196358294070196,1.60898488266725,-0.244422782574666
"698",1.48128315738431,-0.0426754976012131,1.75404359556368,1.84552571214942,0.758537652582738,2.64210526601665
"699",-0.2637129055491,-0.246837294387722,-0.564606399654941,5.14647384124586,3.31690428572466,3.6336583607839
"700",2.28421212029607,4.09214517065388,0.397604655928934,1.66844947807444,1.25570782227987,1.73583460391751
"701",-0.639359971641844,-1.27452782426577,-0.904605275755733,-2.14317121287904,-1.08749568932778,-0.287462554986986
"702",3.91658707216392,2.15387762529492,3.32321798938095,1.76133007759917,1.91838043442074,1.79213241923528
"703",0.674597279509358,1.45448499448564,0.719423531496664,3.04760599526102,0.818255270285531,1.70957455453529
"704",0.901231322497721,1.63274539914382,1.34359820341233,1.44471222449095,1.93513290464906,1.7315741652093
"705",1.12922122055575,3.0168786514928,1.19843441629389,2.6583824534307,2.75566773849985,0.728666384687136
"706",-1.01853711096287,2.46214716055194,1.02995488352411,0.811579063994419,1.56916672303704,-0.183882431180075
"707",-0.0563803621062353,0.897085522308566,0.293833527934451,-0.0791724076976306,1.08258217106319,-0.470273544687718
"708",2.98332370334119,3.57769191436769,3.34673929736772,2.56720022436502,3.33799818323667,1.5932830775733
"709",1.42120368624948,1.27116332869321,2.85797854908104,0.925917708128159,1.63061115480822,0.342180290450963
"710",0.944153741969221,0.767905410130734,0.356204156455374,0.714494917234263,1.6635740179622,1.77682020307139
"711",2.01590671534473,1.14943419829321,2.16794640341501,-0.132223990936181,-0.284558256628453,-1.84669483810984
"712",2.96792226569435,2.16652548428145,3.28074092316267,2.63650935945753,2.99423525075826,3.40866757623824
"713",1.21547733813936,0.357618959287971,2.03042487667224,0.576516890617738,0.772679701282278,1.35913437063665
"714",-0.254274751424305,-0.614726277408745,0.398075986772273,1.99379670396111,1.33447971190179,1.51567253618331
"715",2.95013899988423,-0.935904427138261,0.793076154077372,-0.526047289529213,2.02468810768913,1.29993146448668
"716",2.54774289189655,0.961925510687422,3.50207412257832,1.49524016045768,-0.517055657473489,0.381527039373661
"717",3.53919529311607,0.752934406655223,2.859227347332,2.49350599048609,2.6746063719483,1.8569160023319
"718",2.38940273250894,3.9580902276408,3.68510378641628,1.02392270683907,2.34518023636996,1.28425933309974
"719",2.03821398486119,2.07099725185095,1.69503598721689,1.52958893471713,2.49710461694767,1.0610342934984
"720",1.90047186934461,1.83748741694351,1.83672315173455,2.38961974543901,1.92777572958555,2.4796753305173
"721",1.49123730206396,-0.764317460688683,-1.55017522672247,1.82987318075037,0.206908478271577,-1.23611668765894
"722",0.0812980173419489,-0.0328020783426217,1.49500786486492,2.03097458404668,0.743493306162528,2.02240308762855
"723",0.998015958877834,0.461059672738986,0.955237976277232,0.695456977927647,-2.05369024584824,1.78442569433612
"724",-0.353745488998184,0.60735746647325,0.842903068074255,1.67491748662343,2.26019755839279,2.51633527195183
"725",0.943144439535062,0.495140009797228,1.65687188756158,2.02366088476555,1.7118147485316,2.74731079273704
"726",1.346015095911,0.729258445116177,1.04594911865254,0.794639157467304,0.335901972303917,1.13472014465607
"727",2.80638583105592,1.99816252768883,3.6065397192099,1.93987072386536,1.06141927680542,1.73753203915117
"728",1.9978526881303,1.57560466397597,0.770735467684083,-0.771758414201509,-1.0562890341469,0.695966212257594
"729",-0.839284333612191,1.78281039133678,0.975388260820242,1.14426092963655,0.631884603985494,3.85501273100469
"730",2.20074756550285,2.63221493523758,1.01623521117302,3.28311033957081,4.04480913802412,2.45311858474598
"731",0.72830695972911,1.08899943558027,1.70112597369305,1.55817480942883,1.13730771272943,-1.05303589686568
"732",1.74254500642591,1.31171387436575,0.951381046290202,4.23039537652154,1.49071311717462,2.42917252831742
"733",-0.556381977525111,-0.636900705377124,-0.315404945826431,1.3100210153358,1.97421518519065,2.82064631244322
"734",1.63975781686525,2.21445278376808,1.78681146049112,1.14834034360835,2.80412437945949,0.869830953677782
"735",2.40305063458436,2.275689749309,2.43700683267171,2.7255333508632,0.592739771536855,0.132300610564856
"736",0.826111811589559,0.334036467817781,-1.68610595697481,-2.54156708768383,2.08774996217161,1.38497682811299
"737",0.290435398665016,-0.118757592503252,1.23530253346085,3.03681734273974,1.35706903662475,1.65526045918637
"738",0.0497496875051218,0.732719893010975,0.0819044766068228,-2.10357379087915,-1.04387786954488,-1.5661832710096
"739",1.43695863721167,1.97458439257989,1.78861814993145,0.958767111181476,1.54490918859195,0.982004339705794
"740",2.23642744499103,3.33546629250937,2.7915631120537,-0.490152744337556,1.20786762764206,3.80570139008697
"741",2.32624153696149,1.59109703684883,2.43280253299472,-0.734521514883434,1.26933918482434,1.20221158849518
"742",3.42817714884041,3.78594080429569,1.04114404936803,3.24190906360145,2.13749049653029,2.90036838866353
"743",3.28721520774232,1.8835951505668,2.27845507124774,2.42484702267254,4.54254325251167,2.88251322126816
"744",-0.311365040353691,-2.00478159435168,-1.90395886264346,-0.458852269564796,0.271642252198855,-0.315918565265953
"745",1.187835606405,2.75644359383941,2.77783074922204,1.16491829073017,3.47031998652182,1.86138496441894
"746",1.97749459416469,2.79265833445636,1.29825344806036,2.01896749484612,0.729441049742231,2.03474967491388
"747",1.52525237616356,-0.369766486504084,0.800494754048081,0.401693020159654,0.498983348773017,-0.580469716958067
"748",1.97313849361292,-0.996630612559588,1.13765396322443,0.784260804845078,0.478338540094172,0.49513960362403
"749",0.247841068190215,0.48295736825475,2.08224342787758,0.146383572979307,-0.0523693809672963,0.59701246315838
"750",1.49386406246527,1.53165606865074,2.20967262174633,3.06460293811542,2.8303092490451,2.95343640694794
"751",1.22981029180103,2.1828273529619,2.64660939911538,0.305988948272788,0.562332205287714,1.22596633327063
"752",1.59640973653575,-0.224583123525038,0.780935960444469,0.00153843642392959,-0.707769922783767,0.239402873409361
"753",3.58054068891688,4.93150046710079,3.12051099385445,2.384211980994,1.41164307553692,2.96915645878317
"754",0.710876572565863,1.11242035557018,-1.80680833855641,-1.06186047004259,1.52323396574973,1.34342910473839
"755",0.327460324807144,0.761264260311581,1.07418093705207,0.477722376072574,1.54676875345645,1.05834284864997
"756",-0.651805349937626,0.261703556295392,0.144441254434511,1.38075216846249,-0.589378841346187,-0.956975118375739
"757",-1.91204655258939,-0.753911801615461,-1.65397622607143,-0.638680805692937,2.02531639320215,1.58980594959953
"758",-0.110508730335306,1.06994566851541,-0.239530097382682,0.673563063251681,2.54798347975419,1.88736280477574
"759",-0.553580264938485,-0.679118312315462,-1.68072253505491,-1.37478889132896,-1.07310294967581,-0.192624600680148
"760",1.23351037007591,0.840086408530757,2.15924187157995,1.70766617145982,1.8876986692916,1.90113707787211
"761",-0.247519632053791,2.71769944912082,1.05919562382496,1.91886382529177,1.05001278798486,0.89025781988654
"762",2.26877135942954,1.79005889875187,3.10806462808718,2.19397975046529,1.27672714854039,2.65789686916255
"763",1.0277148616563,-1.18736776861398,2.16277918036822,-0.308735438238889,1.66023610510828,-1.00059720533842
"764",0.431481961307074,2.36983058834467,1.17606452858945,2.03032147026667,3.06943664763471,4.15446805664909
"765",1.21613637895432,2.58531073866174,1.74554523631341,2.36592828374512,4.39692297843201,0.744343846095006
"766",-0.471484594019492,0.92989469883275,0.0620082378511708,-1.50506269064859,0.0183832641968709,-0.403304834932749
"767",0.810289054029178,0.210278673315602,-0.118651207916649,0.237307607863393,1.64430773197728,2.03881663263217
"768",-1.18190341835923,-1.48302655113405,0.194819938762737,1.95998547358366,0.911940088178389,0.604123152472292
"769",1.24012764655538,-0.0982129413153798,2.00003682593443,-0.153711550069056,1.7230352392404,0.800125087357604
"770",-0.550887868767694,1.20007192993327,-0.615228301912338,2.07487876014502,0.353206634519947,0.64481835730289
"771",0.687184652028288,-1.35177276208424,-0.556620744635033,1.68720378892516,-1.98585507636503,2.31278387655363
"772",3.1523540809546,2.38435800007123,2.12855749423591,1.21502466599794,1.01634101548775,3.63574602575739
"773",3.45059031578535,1.04894214615589,2.87859973851308,2.40238781054547,2.35465878888027,2.04198990365342
"774",1.26240296868825,2.24889035623032,0.94421016604127,1.29357820096842,0.487201474190604,1.06595757005202
"775",2.5826036223917,1.61525063646999,1.75269185604866,0.672264870542083,-0.216057608388537,-1.90661261446083
"776",0.80004176242052,-0.0183690282895559,1.8864077881027,2.18232824951491,0.301157158829652,0.978031851041814
"777",0.403410801635171,1.46638117465601,0.690400960147966,0.433099729334958,1.03594535912683,1.2155080198579
"778",-0.236661555001047,-0.237980560729037,1.52335734606227,1.78378141159603,3.34262857155346,3.39665347659338
"779",2.88062494769936,3.57429802153087,0.99896410114464,2.75863178288958,0.928307582473647,0.020688258351743
"780",2.40725389584927,-0.64537823253562,0.266169957628264,0.719438686543619,-0.936175323674586,0.834036370737572
"781",1.28946997425891,0.773416847139361,1.04584241450548,1.57711060454423,0.120186363890893,1.7870640930055
"782",-1.14305727690544,1.41689776626773,0.452259465232016,2.29162650937539,1.17736846996233,0.967954752306121
"783",3.05135054249347,1.16542457208109,0.858591177312724,1.93304290456409,-0.212759121481518,2.10448981422165
"784",0.185101982477301,1.1110002865557,1.22320996386532,1.38360294108755,1.70634872204006,0.0892771623502367
"785",0.450930303822042,-1.98699555417558,-0.729076544264408,0.802274873626566,2.75305208975336,0.198100676472511
"786",0.261883364688601,1.52678261292071,3.25803238924015,2.28201583578552,3.35135783068256,2.09184830627927
"787",-0.475919250870021,-1.05441773925548,-1.8755904737214,3.02107537466581,3.82391761216434,3.37832948523631
"788",0.514942117437061,0.870256401512115,3.25606484391384,2.43572598332331,1.75065268417085,3.98320167669371
"789",2.50994546059716,3.8140593039338,3.3024795842378,0.00762342376341119,1.85177801371408,2.21453164310543
"790",0.951320296560364,-0.532402680509871,1.17473441610396,-2.06014888902647,-1.38072143490234,-1.36854141956292
"791",1.38905926415902,1.06081901086655,1.59320645643636,2.34055429309685,3.31179871016133,2.92901740436052
"792",3.58183186678214,2.56511683636679,2.04513988873418,2.37864197711567,3.4972801420212,1.85055278113044
"793",0.933430534681843,0.520866609433794,2.23640092528112,-0.941905007092709,-1.13705977839511,-1.48466941628304
